site,plotid,pre_post_fire,postTime,fuelType,mass_tonAcre
downieville,RedAnt56,prefire,NA,total_cwd,5.81753980007554
downieville,RedAnt56,prefire,NA,total_fuel,12.0508091990999
downieville,RedAnt56,prefire,NA,litter_depth_cm,4.45
downieville,RedAnt56,prefire,NA,duff_depth_cm,5.825
downieville,RedAnt56,prefire,NA,fuel_depth_cm,10.0875
downieville,RedAnt57,prefire,NA,mass_1hr,0.0835629212195122
downieville,RedAnt57,prefire,NA,mass_10hr,1.66885235121951
downieville,RedAnt57,prefire,NA,mass_100hr,4.70387304878049
downieville,RedAnt57,prefire,NA,total_fine,6.45628832121951
downieville,RedAnt57,prefire,NA,total_cwd,0.184112223451327
downieville,RedAnt57,prefire,NA,total_fuel,6.64040054467084
downieville,RedAnt57,prefire,NA,litter_depth_cm,5.95
downieville,RedAnt57,prefire,NA,duff_depth_cm,2
downieville,RedAnt57,prefire,NA,fuel_depth_cm,8.55
downieville,RedAnt58,prefire,NA,mass_1hr,0.792031166341464
downieville,RedAnt58,prefire,NA,mass_10hr,3.54631124634146
downieville,RedAnt58,prefire,NA,mass_100hr,4.70387304878049
downieville,RedAnt58,prefire,NA,total_fine,9.04221546146341
downieville,RedAnt58,prefire,NA,total_cwd,5.17680394992446
downieville,RedAnt58,prefire,NA,total_fuel,14.2190194113879
downieville,RedAnt58,prefire,NA,litter_depth_cm,3.3375
downieville,RedAnt58,prefire,NA,duff_depth_cm,3.1375
downieville,RedAnt58,prefire,NA,fuel_depth_cm,10.4
downieville,RedAnt59,prefire,NA,mass_1hr,0.399648753658537
downieville,RedAnt59,prefire,NA,mass_10hr,3.05956264390244
downieville,RedAnt59,prefire,NA,mass_100hr,1.93688890243902
downieville,RedAnt59,prefire,NA,total_fine,5.3961003
downieville,RedAnt59,prefire,NA,total_cwd,4.5968729596104
downieville,RedAnt59,prefire,NA,total_fuel,9.9929732596104
downieville,RedAnt59,prefire,NA,litter_depth_cm,4.1625
downieville,RedAnt59,prefire,NA,duff_depth_cm,3.7375
downieville,RedAnt59,prefire,NA,fuel_depth_cm,7.925
downieville,RedAnt60,prefire,NA,mass_1hr,0.185291694878049
downieville,RedAnt60,prefire,NA,mass_10hr,3.33770470243902
downieville,RedAnt60,prefire,NA,mass_100hr,1.66019048780488
downieville,RedAnt60,prefire,NA,total_fine,5.18318688512195
downieville,RedAnt60,prefire,NA,total_cwd,4.11320264002806
downieville,RedAnt60,prefire,NA,total_fuel,9.29638952515001
downieville,RedAnt60,prefire,NA,litter_depth_cm,5.9125
downieville,RedAnt60,prefire,NA,duff_depth_cm,3.6875
downieville,RedAnt60,prefire,NA,fuel_depth_cm,10.2875
downieville,RedAnt61,prefire,NA,mass_1hr,0.501377527317073
downieville,RedAnt61,prefire,NA,mass_10hr,5.14562808292683
downieville,RedAnt61,prefire,NA,mass_100hr,2.49028573170732
downieville,RedAnt61,prefire,NA,total_fine,8.13729134195122
downieville,RedAnt61,prefire,NA,total_cwd,0.963519419112886
downieville,RedAnt61,prefire,NA,total_fuel,9.10081076106411
downieville,RedAnt61,prefire,NA,litter_depth_cm,3.9375
downieville,RedAnt61,prefire,NA,duff_depth_cm,4.225
downieville,RedAnt61,prefire,NA,fuel_depth_cm,16.6
DryCreek,DryCreek21,prefire,NA,mass_1hr,0.0145326819512195
DryCreek,DryCreek21,prefire,NA,mass_10hr,0.0695355146341463
DryCreek,DryCreek21,prefire,NA,mass_100hr,0
DryCreek,DryCreek21,prefire,NA,total_fine,0.0840681965853659
DryCreek,DryCreek21,prefire,NA,total_cwd,0
DryCreek,DryCreek21,prefire,NA,total_fuel,0.0840681965853659
DryCreek,DryCreek21,prefire,NA,litter_depth_cm,3.25
DryCreek,DryCreek21,prefire,NA,duff_depth_cm,8.075
DryCreek,DryCreek21,prefire,NA,fuel_depth_cm,8.425
DryCreek,DryCreek22,prefire,NA,mass_1hr,0.0145326819512195
DryCreek,DryCreek22,prefire,NA,mass_10hr,3.05956264390244
DryCreek,DryCreek22,prefire,NA,mass_100hr,0.553396829268293
DryCreek,DryCreek22,prefire,NA,total_fine,3.62749215512195
DryCreek,DryCreek22,prefire,NA,total_cwd,8.02608329511116
DryCreek,DryCreek22,prefire,NA,total_fuel,11.6535754502331
DryCreek,DryCreek22,prefire,NA,litter_depth_cm,6
DryCreek,DryCreek22,prefire,NA,duff_depth_cm,5.575
DryCreek,DryCreek22,prefire,NA,fuel_depth_cm,22.425
DryCreek,DryCreek23,prefire,NA,mass_1hr,0.0181658524390244
DryCreek,DryCreek23,prefire,NA,mass_10hr,0.903961690243902
DryCreek,DryCreek23,prefire,NA,mass_100hr,1.66019048780488
DryCreek,DryCreek23,prefire,NA,total_fine,2.58231803048781
DryCreek,DryCreek23,prefire,NA,total_cwd,0.695182151143967
DryCreek,DryCreek23,prefire,NA,total_fuel,3.27750018163177
DryCreek,DryCreek23,prefire,NA,litter_depth_cm,4.53125
DryCreek,DryCreek23,prefire,NA,duff_depth_cm,5.5625
DryCreek,DryCreek23,prefire,NA,fuel_depth_cm,10.1
DryCreek,DryCreek24,prefire,NA,mass_1hr,0.0399648753658537
DryCreek,DryCreek24,prefire,NA,mass_10hr,0.278142058536585
DryCreek,DryCreek24,prefire,NA,mass_100hr,0
DryCreek,DryCreek24,prefire,NA,total_fine,0.318106933902439
DryCreek,DryCreek24,prefire,NA,total_cwd,0
DryCreek,DryCreek24,prefire,NA,total_fuel,0.318106933902439
DryCreek,DryCreek24,prefire,NA,litter_depth_cm,1.0375
DryCreek,DryCreek24,prefire,NA,duff_depth_cm,0.9625
DryCreek,DryCreek24,prefire,NA,fuel_depth_cm,1.4
DryCreek,DryCreek25,prefire,NA,mass_1hr,0
DryCreek,DryCreek25,prefire,NA,mass_10hr,1.52978132195122
DryCreek,DryCreek25,prefire,NA,mass_100hr,1.66019048780488
DryCreek,DryCreek25,prefire,NA,total_fine,3.1899718097561
DryCreek,DryCreek25,prefire,NA,total_cwd,0
DryCreek,DryCreek25,prefire,NA,total_fuel,3.1899718097561
DryCreek,DryCreek25,prefire,NA,litter_depth_cm,3.1125
DryCreek,DryCreek25,prefire,NA,duff_depth_cm,5.025
DryCreek,DryCreek25,prefire,NA,fuel_depth_cm,4.4625
DryCreek,DryCreek26,prefire,NA,mass_1hr,0.029065363902439
DryCreek,DryCreek26,prefire,NA,mass_10hr,1.52978132195122
DryCreek,DryCreek26,prefire,NA,mass_100hr,2.21358731707317
DryCreek,DryCreek26,prefire,NA,total_fine,3.77243400292683
DryCreek,DryCreek26,prefire,NA,total_cwd,0.434755052072092
DryCreek,DryCreek26,prefire,NA,total_fuel,4.20718905499892
DryCreek,DryCreek26,prefire,NA,litter_depth_cm,0.8125
DryCreek,DryCreek26,prefire,NA,duff_depth_cm,1.85
DryCreek,DryCreek26,prefire,NA,fuel_depth_cm,3.19375
DryCreek,DryCreek27,prefire,NA,mass_1hr,0.0254321934146342
DryCreek,DryCreek27,prefire,NA,mass_10hr,0.76489066097561
DryCreek,DryCreek27,prefire,NA,mass_100hr,1.66019048780488
DryCreek,DryCreek27,prefire,NA,total_fine,2.45051334219512
DryCreek,DryCreek27,prefire,NA,total_cwd,0
DryCreek,DryCreek27,prefire,NA,total_fuel,2.45051334219512
DryCreek,DryCreek27,prefire,NA,litter_depth_cm,3.3875
DryCreek,DryCreek27,prefire,NA,duff_depth_cm,3.8375
DryCreek,DryCreek27,prefire,NA,fuel_depth_cm,3.5125
DryCreek,DryCreek28,prefire,NA,mass_1hr,0.0217990229268293
DryCreek,DryCreek28,prefire,NA,mass_10hr,2.29467198292683
DryCreek,DryCreek28,prefire,NA,mass_100hr,3.04368256097561
DryCreek,DryCreek28,prefire,NA,total_fine,5.36015356682927
DryCreek,DryCreek28,prefire,NA,total_cwd,0.367871531674941
DryCreek,DryCreek28,prefire,NA,total_fuel,5.72802509850421
DryCreek,DryCreek28,prefire,NA,litter_depth_cm,3.275
DryCreek,DryCreek28,prefire,NA,duff_depth_cm,6.1875
DryCreek,DryCreek28,prefire,NA,fuel_depth_cm,4.8
DryCreek,DryCreek29,prefire,NA,mass_1hr,0.0399648753658537
DryCreek,DryCreek29,prefire,NA,mass_10hr,0.695355146341463
DryCreek,DryCreek29,prefire,NA,mass_100hr,0.276698414634146
DryCreek,DryCreek29,prefire,NA,total_fine,1.01201843634146
DryCreek,DryCreek29,prefire,NA,total_cwd,17.3902020828837
DryCreek,DryCreek29,prefire,NA,total_fuel,18.4022205192251
DryCreek,DryCreek29,prefire,NA,litter_depth_cm,4.90625
DryCreek,DryCreek29,prefire,NA,duff_depth_cm,5.2
DryCreek,DryCreek29,prefire,NA,fuel_depth_cm,14.1875
DryCreek,DryCreek30,prefire,NA,mass_1hr,0.0254321934146342
DryCreek,DryCreek30,prefire,NA,mass_10hr,1.11256823414634
DryCreek,DryCreek30,prefire,NA,mass_100hr,0.830095243902439
DryCreek,DryCreek30,prefire,NA,total_fine,1.96809567146341
DryCreek,DryCreek30,prefire,NA,total_cwd,0.105253924293115
DryCreek,DryCreek30,prefire,NA,total_fuel,2.07334959575653
DryCreek,DryCreek30,prefire,NA,litter_depth_cm,4.775
DryCreek,DryCreek30,prefire,NA,duff_depth_cm,6.25
DryCreek,DryCreek30,prefire,NA,fuel_depth_cm,4.9625
DryCreek,DryCreek31,prefire,NA,mass_1hr,0.0435980458536585
DryCreek,DryCreek31,prefire,NA,mass_10hr,1.11256823414634
DryCreek,DryCreek31,prefire,NA,mass_100hr,0.553396829268293
DryCreek,DryCreek31,prefire,NA,total_fine,1.70956310926829
DryCreek,DryCreek31,prefire,NA,total_cwd,0.640157799347075
DryCreek,DryCreek31,prefire,NA,total_fuel,2.34972090861537
DryCreek,DryCreek31,prefire,NA,litter_depth_cm,2.6125
DryCreek,DryCreek31,prefire,NA,duff_depth_cm,15.0125
DryCreek,DryCreek31,prefire,NA,fuel_depth_cm,7.9875
DryCreek,DryCreek32,postfire,2yr,mass_1hr,0.0145326819512195
DryCreek,DryCreek32,postfire,2yr,mass_10hr,0.278142058536585
DryCreek,DryCreek32,postfire,2yr,mass_100hr,0
DryCreek,DryCreek32,postfire,2yr,total_fine,0.292674740487805
DryCreek,DryCreek32,postfire,2yr,total_cwd,2.58846282241528
DryCreek,DryCreek32,postfire,2yr,total_fuel,2.88113756290309
DryCreek,DryCreek32,postfire,2yr,litter_depth_cm,0.9625
DryCreek,DryCreek32,postfire,2yr,duff_depth_cm,0.875
DryCreek,DryCreek32,postfire,2yr,fuel_depth_cm,2.475
DryCreek,DryCreek33,postfire,2yr,mass_1hr,0
DryCreek,DryCreek33,postfire,2yr,mass_10hr,0.278142058536585
DryCreek,DryCreek33,postfire,2yr,mass_100hr,0
DryCreek,DryCreek33,postfire,2yr,total_fine,0.278142058536585
DryCreek,DryCreek33,postfire,2yr,total_cwd,2.13317783968271
DryCreek,DryCreek33,postfire,2yr,total_fuel,2.4113198982193
DryCreek,DryCreek33,postfire,2yr,litter_depth_cm,0.65
DryCreek,DryCreek33,postfire,2yr,duff_depth_cm,0.65
DryCreek,DryCreek33,postfire,2yr,fuel_depth_cm,0.525
DryCreek,DryCreek34,postfire,2yr,mass_1hr,0.0108995114634146
DryCreek,DryCreek34,postfire,2yr,mass_10hr,0.0695355146341463
DryCreek,DryCreek34,postfire,2yr,mass_100hr,1.10679365853659
DryCreek,DryCreek34,postfire,2yr,total_fine,1.18722868463415
DryCreek,DryCreek34,postfire,2yr,total_cwd,0.730169436650119
DryCreek,DryCreek34,postfire,2yr,total_fuel,1.91739812128427
DryCreek,DryCreek34,postfire,2yr,litter_depth_cm,0.65
DryCreek,DryCreek34,postfire,2yr,duff_depth_cm,0.6
DryCreek,DryCreek34,postfire,2yr,fuel_depth_cm,0.4625
DryCreek,DryCreek35,postfire,2yr,mass_1hr,0
DryCreek,DryCreek35,postfire,2yr,mass_10hr,0.695355146341463
DryCreek,DryCreek35,postfire,2yr,mass_100hr,0
DryCreek,DryCreek35,postfire,2yr,total_fine,0.695355146341463
DryCreek,DryCreek35,postfire,2yr,total_cwd,0
DryCreek,DryCreek35,postfire,2yr,total_fuel,0.695355146341463
DryCreek,DryCreek35,postfire,2yr,litter_depth_cm,0.125
DryCreek,DryCreek35,postfire,2yr,duff_depth_cm,1
DryCreek,DryCreek35,postfire,2yr,fuel_depth_cm,0.85
DryCreek,DryCreek36,postfire,2yr,mass_1hr,0.0145326819512195
DryCreek,DryCreek36,postfire,2yr,mass_10hr,0.278142058536585
DryCreek,DryCreek36,postfire,2yr,mass_100hr,0.276698414634146
DryCreek,DryCreek36,postfire,2yr,total_fine,0.569373155121951
DryCreek,DryCreek36,postfire,2yr,total_cwd,1.28764163204187
DryCreek,DryCreek36,postfire,2yr,total_fuel,1.85701478716382
DryCreek,DryCreek36,postfire,2yr,litter_depth_cm,1.7625
DryCreek,DryCreek36,postfire,2yr,duff_depth_cm,0.8625
DryCreek,DryCreek36,postfire,2yr,fuel_depth_cm,1.2
DryCreek,DryCreek37,postfire,2yr,mass_1hr,0
DryCreek,DryCreek37,postfire,2yr,mass_10hr,0.278142058536585
DryCreek,DryCreek37,postfire,2yr,mass_100hr,0
DryCreek,DryCreek37,postfire,2yr,total_fine,0.278142058536585
DryCreek,DryCreek37,postfire,2yr,total_cwd,0.798927058601338
DryCreek,DryCreek37,postfire,2yr,total_fuel,1.07706911713792
DryCreek,DryCreek37,postfire,2yr,litter_depth_cm,1
DryCreek,DryCreek37,postfire,2yr,duff_depth_cm,2.0625
DryCreek,DryCreek37,postfire,2yr,fuel_depth_cm,5.1
DryCreek,DryCreek38,postfire,2yr,mass_1hr,0.00726634097560976
DryCreek,DryCreek38,postfire,2yr,mass_10hr,1.32117477804878
